0.027	1.39891220478815E-01	-7.96191057198412E-04	1.19213594631496E-06	-1.23091888841703E-09
0.028	1.39782579499984E-01	-7.95540396252203E-04	1.19112821222872E-06	-1.22985301495765E-09
0.029	1.39674027303195E-01	-7.94890285315837E-04	1.19012135074967E-06	-1.22878808123357E-09
0.03	1.39565563813401E-01	-7.94240723913058E-04	1.18911536110849E-06	-1.22772408640460E-09
0.031	1.39457188955619E-01	-7.93591711568031E-04	1.18811024253651E-06	-1.22666102963128E-09
0.032	1.39348902654932E-01	-7.92943247805341E-04	1.18710599426578E-06	-1.22559891007495E-09
0.033	1.39240704836487E-01	-7.92295332149990E-04	1.18610261552902E-06	-1.22453772689768E-09
0.034	1.39132595425495E-01	-7.91647964127400E-04	1.18510010555965E-06	-1.22347747926230E-09
0.035	1.39024574347233E-01	-7.91001143263411E-04	1.18409846359177E-06	-1.22241816633241E-09
0.036	1.38916641527044E-01	-7.90354869084282E-04	1.18309768886014E-06	-1.22135978727235E-09
0.037	1.38808796890333E-01	-7.89709141116689E-04	1.18209778060025E-06	-1.22030234124723E-09
0.038	1.38701040362572E-01	-7.89063958887725E-04	1.18109873804824E-06	-1.21924582742291E-09
0.039	1.38593371869294E-01	-7.88419321924900E-04	1.18010056044095E-06	-1.21819024496600E-09
0.04	1.38485791336100E-01	-7.87775229756140E-04	1.17910324701588E-06	-1.21713559304386E-09
0.041	1.38378298688654E-01	-7.87131681909790E-04	1.17810679701123E-06	-1.21608187082462E-09
0.042	1.38270893852685E-01	-7.86488677914606E-04	1.17711120966588E-06	-1.21502907747714E-09
0.043	1.38163576753986E-01	-7.85846217299764E-04	1.17611648421939E-06	-1.21397721217106E-09
0.044	1.38056347318412E-01	-7.85204299594851E-04	1.17512261991200E-06	-1.21292627407673E-09
0.045	1.37949205471886E-01	-7.84562924329872E-04	1.17412961598462E-06	-1.21187626236529E-09
0.046	1.37842151140393E-01	-7.83922091035246E-04	1.17313747167885E-06	-1.21082717620860E-09
0.047	1.37735184249983E-01	-7.83281799241802E-04	1.17214618623696E-06	-1.20977901477929E-09
0.048	1.37628304726768E-01	-7.82642048480788E-04	1.17115575890190E-06	-1.20873177725073E-09
0.049	1.37521512496927E-01	-7.82002838283862E-04	1.17016618891730E-06	-1.20768546279703E-09
0.05	1.37414807486700E-01	-7.81364168183094E-04	1.16917747552746E-06	-1.20664007059306E-09
0.051	1.37308189622392E-01	-7.80726037710970E-04	1.16818961797736E-06	-1.20559559981442E-09
0.052	1.37201658830374E-01	-7.80088446400385E-04	1.16720261551266E-06	-1.20455204963747E-09
0.053	1.37095215037076E-01	-7.79451393784647E-04	1.16621646737968E-06	-1.20350941923931E-09
0.054	1.36988858168996E-01	-7.78814879397474E-04	1.16523117282543E-06	-1.20246770779777E-09
0.055	1.36882588152694E-01	-7.78178902772996E-04	1.16424673109758E-06	-1.20142691449146E-09
0.056	1.36776404914793E-01	-7.77543463445756E-04	1.16326314144447E-06	-1.20038703849968E-09
0.057	1.36670308381980E-01	-7.76908560950702E-04	1.16228040311513E-06	-1.19934807900252E-09
0.058	1.36564298481005E-01	-7.76274194823196E-04	1.16129851535925E-06	-1.19831003518078E-09
0.059	1.36458375138684E-01	-7.75640364599009E-04	1.16031747742719E-06	-1.19727290621601E-09
0.06	1.36352538281892E-01	-7.75007069814318E-04	1.15933728856998E-06	-1.19623669129052E-09
0.061	1.36246787837570E-01	-7.74374310005713E-04	1.15835794803931E-06	-1.19520138958732E-09
0.062	1.36141123732722E-01	-7.73742084710190E-04	1.15737945508757E-06	-1.19416700029019E-09
0.063	1.36035545894416E-01	-7.73110393465154E-04	1.15640180896778E-06	-1.19313352258363E-09
0.064	1.35930054249781E-01	-7.72479235808416E-04	1.15542500893366E-06	-1.19210095565289E-09
0.065	1.35824648726010E-01	-7.71848611278197E-04	1.15444905423957E-06	-1.19106929868394E-09
0.066	1.35719329250359E-01	-7.71218519413122E-04	1.15347394414056E-06	-1.19003855086351E-09
0.067	1.35614095750148E-01	-7.70588959752226E-04	1.15249967789232E-06	-1.18900871137905E-09
0.068	1.35508948152758E-01	-7.69959931834947E-04	1.15152625475123E-06	-1.18797977941873E-09
0.069	1.35403886385634E-01	-7.69331435201130E-04	1.15055367397432E-06	-1.18695175417149E-09
0.07	1.35298910376285E-01	-7.68703469391027E-04	1.14958193481930E-06	-1.18592463482696E-09
0.071	1.35194020052279E-01	-7.68076033945292E-04	1.14861103654451E-06	-1.18489842057555E-09
0.072	1.35089215341251E-01	-7.67449128404987E-04	1.14764097840899E-06	-1.18387311060836E-09
0.073	1.34984496170896E-01	-7.66822752311577E-04	1.14667175967243E-06	-1.18284870411724E-09
0.074	1.34879862468971E-01	-7.66196905206930E-04	1.14570337959516E-06	-1.18182520029477E-09
0.075	1.34775314163299E-01	-7.65571586633319E-04	1.14473583743821E-06	-1.18080259833426E-09
0.076	1.34670851181761E-01	-7.64946796133421E-04	1.14376913246324E-06	-1.17978089742974E-09
0.077	1.34566473452304E-01	-7.64322533250314E-04	1.14280326393258E-06	-1.17876009677598E-09
0.078	1.34462180902935E-01	-7.63698797527480E-04	1.14183823110922E-06	-1.17774019556848E-09
0.079	1.34357973461725E-01	-7.63075588508803E-04	1.14087403325681E-06	-1.17672119300345E-09
0.08	1.34253851056807E-01	-7.62452905738568E-04	1.13991066963965E-06	-1.17570308827784E-09
0.081	1.34149813616373E-01	-7.61830748761463E-04	1.13894813952270E-06	-1.17468588058932E-09
0.082	1.34045861068683E-01	-7.61209117122577E-04	1.13798644217159E-06	-1.17366956913630E-09
0.083	1.33941993342053E-01	-7.60588010367398E-04	1.13702557685259E-06	-1.17265415311788E-09
0.084	1.33838210364866E-01	-7.59967428041816E-04	1.13606554283263E-06	-1.17163963173393E-09
0.085	1.33734512065563E-01	-7.59347369692122E-04	1.13510633937930E-06	-1.17062600418500E-09
0.086	1.33630898372650E-01	-7.58727834865005E-04	1.13414796576085E-06	-1.16961326967239E-09
0.087	1.33527369214693E-01	-7.58108823107553E-04	1.13319042124616E-06	-1.16860142739811E-09
0.088	1.33423924520321E-01	-7.57490333967255E-04	1.13223370510478E-06	-1.16759047656489E-09
0.089	1.33320564218223E-01	-7.56872366991997E-04	1.13127781660692E-06	-1.16658041637620E-09
0.09	1.33217288237152E-01	-7.56254921730064E-04	1.13032275502342E-06	-1.16557124603620E-09
0.091	1.33114096505921E-01	-7.55637997730139E-04	1.12936851962580E-06	-1.16456296474979E-09
0.092	1.33010988953404E-01	-7.55021594541302E-04	1.12841510968621E-06	-1.16355557172259E-09
0.093	1.32907965508539E-01	-7.54405711713032E-04	1.12746252447745E-06	-1.16254906616091E-09
0.094	1.32805026100323E-01	-7.53790348795203E-04	1.12651076327299E-06	-1.16154344727181E-09
0.095	1.32702170657816E-01	-7.53175505338086E-04	1.12555982534692E-06	-1.16053871426306E-09
0.096	1.32599399110138E-01	-7.52561180892348E-04	1.12460970997399E-06	-1.15953486634313E-09
0.097	1.32496711386472E-01	-7.51947375009053E-04	1.12366041642962E-06	-1.15853190272122E-09
0.098	1.32394107416061E-01	-7.51334087239659E-04	1.12271194398985E-06	-1.15752982260723E-09
0.099	1.32291587128209E-01	-7.50721317136020E-04	1.12176429193137E-06	-1.15652862521179E-09
0.1	1.32189150452283E-01	-7.50109064250384E-04	1.12081745953152E-06	-1.15552830974625E-09
0.101	1.32086797317709E-01	-7.49497328135395E-04	1.11987144606830E-06	-1.15452887542264E-09
0.102	1.31984527653975E-01	-7.48886108344089E-04	1.11892625082034E-06	-1.15353032145373E-09
0.103	1.31882341390629E-01	-7.48275404429897E-04	1.11798187306691E-06	-1.15253264705299E-09
0.104	1.31780238457282E-01	-7.47665215946643E-04	1.11703831208794E-06	-1.15153585143461E-09
0.105	1.31678218783604E-01	-7.47055542448544E-04	1.11609556716398E-06	-1.15053993381347E-09
0.106	1.31576282299326E-01	-7.46446383490210E-04	1.11515363757625E-06	-1.14954489340519E-09
0.107	1.31474428934242E-01	-7.45837738626644E-04	1.11421252260660E-06	-1.14855072942607E-09
0.108	1.31372658618203E-01	-7.45229607413238E-04	1.11327222153751E-06	-1.14755744109314E-09
0.109	1.31270971281123E-01	-7.44621989405778E-04	1.11233273365212E-06	-1.14656502762412E-09
0.11	1.31169366852977E-01	-7.44014884160442E-04	1.11139405823421E-06	-1.14557348823744E-09
0.111	1.31067845263799E-01	-7.43408291233797E-04	1.11045619456817E-06	-1.14458282215225E-09
0.112	1.30966406443685E-01	-7.42802210182801E-04	1.10951914193907E-06	-1.14359302858839E-09
0.113	1.30865050322790E-01	-7.42196640564803E-04	1.10858289963259E-06	-1.14260410676642E-09
0.114	1.30763776831331E-01	-7.41591581937541E-04	1.10764746693506E-06	-1.14161605590758E-09
0.115	1.30662585899584E-01	-7.40987033859143E-04	1.10671284313346E-06	-1.14062887523383E-09
0.116	1.30561477457885E-01	-7.40382995888127E-04	1.10577902751537E-06	-1.13964256396785E-09
0.117	1.30460451436632E-01	-7.39779467583397E-04	1.10484601936904E-06	-1.13865712133298E-09
0.118	1.30359507766283E-01	-7.39176448504248E-04	1.10391381798335E-06	-1.13767254655330E-09
0.119	1.30258646377353E-01	-7.38573938210363E-04	1.10298242264780E-06	-1.13668883885358E-09
0.12	1.30157867200421E-01	-7.37971936261812E-04	1.10205183265254E-06	-1.13570599745928E-09
0.121	1.30057170166125E-01	-7.37370442219052E-04	1.10112204728835E-06	-1.13472402159656E-09
0.122	1.29956555205161E-01	-7.36769455642928E-04	1.10019306584664E-06	-1.13374291049229E-09
0.123	1.29856022248287E-01	-7.36168976094672E-04	1.09926488761945E-06	-1.13276266337405E-09
0.124	1.29755571226320E-01	-7.35569003135901E-04	1.09833751189947E-06	-1.13178327947008E-09
0.125	1.29655202070137E-01	-7.34969536328619E-04	1.09741093798000E-06	-1.13080475800935E-09
0.126	1.29554914710676E-01	-7.34370575235216E-04	1.09648516515498E-06	-1.12982709822151E-09
0.127	1.29454709078931E-01	-7.33772119418467E-04	1.09556019271899E-06	-1.12885029933692E-09
0.128	1.29354585105960E-01	-7.33174168441532E-04	1.09463601996723E-06	-1.12787436058663E-09
0.129	1.29254542722879E-01	-7.32576721867954E-04	1.09371264619552E-06	-1.12689928120237E-09
0.13	1.29154581860862E-01	-7.31979779261664E-04	1.09279007070033E-06	-1.12592506041658E-09
0.131	1.29054702451144E-01	-7.31383340186973E-04	1.09186829277874E-06	-1.12495169746239E-09
0.132	1.28954904425021E-01	-7.30787404208580E-04	1.09094731172848E-06	-1.12397919157362E-09
0.133	1.28855187713844E-01	-7.30191970891562E-04	1.09002712684788E-06	-1.12300754198479E-09
0.134	1.28755552249028E-01	-7.29597039801384E-04	1.08910773743592E-06	-1.12203674793110E-09
0.135	1.28655997962045E-01	-7.29002610503890E-04	1.08818914279218E-06	-1.12106680864846E-09
0.136	1.28556524784426E-01	-7.28408682565308E-04	1.08727134221690E-06	-1.12009772337343E-09
0.137	1.28457132647761E-01	-7.27815255552248E-04	1.08635433501092E-06	-1.11912949134331E-09
0.138	1.28357821483702E-01	-7.27222329031701E-04	1.08543812047571E-06	-1.11816211179606E-09
0.139	1.28258591223956E-01	-7.26629902571039E-04	1.08452269791337E-06	-1.11719558397033E-09
0.14	1.28159441800291E-01	-7.26037975738016E-04	1.08360806662661E-06	-1.11622990710545E-09
0.141	1.28060373144536E-01	-7.25446548100765E-04	1.08269422591877E-06	-1.11526508044148E-09
0.142	1.27961385188574E-01	-7.24855619227801E-04	1.08178117509382E-06	-1.11430110321910E-09
0.143	1.27862477864352E-01	-7.24265188688017E-04	1.08086891345634E-06	-1.11333797467974E-09
0.144	1.27763651103873E-01	-7.23675256050688E-04	1.07995744031154E-06	-1.11237569406547E-09
0.145	1.27664904839198E-01	-7.23085820885464E-04	1.07904675496525E-06	-1.11141426061906E-09
0.146	1.27566239002450E-01	-7.22496882762380E-04	1.07813685672390E-06	-1.11045367358397E-09
0.147	1.27467653525808E-01	-7.21908441251844E-04	1.07722774489458E-06	-1.10949393220434E-09
0.148	1.27369148341509E-01	-7.21320495924644E-04	1.07631941878495E-06	-1.10853503572498E-09
0.149	1.27270723381852E-01	-7.20733046351948E-04	1.07541187770332E-06	-1.10757698339141E-09
0.15	1.27172378579192E-01	-7.20146092105298E-04	1.07450512095862E-06	-1.10661977444980E-09
0.151	1.27074113865941E-01	-7.19559632756616E-04	1.07359914786038E-06	-1.10566340814702E-09
0.152	1.26975929174574E-01	-7.18973667878199E-04	1.07269395771875E-06	-1.10470788373062E-09
0.153	1.26877824437620E-01	-7.18388197042721E-04	1.07178954984451E-06	-1.10375320044881E-09
0.154	1.26779799587668E-01	-7.17803219823233E-04	1.07088592354904E-06	-1.10279935755052E-09
0.155	1.26681854557365E-01	-7.17218735793162E-04	1.06998307814434E-06	-1.10184635428531E-09
0.156	1.26583989279418E-01	-7.16634744526308E-04	1.06908101294302E-06	-1.10089418990345E-09
0.157	1.26486203686589E-01	-7.16051245596848E-04	1.06817972725831E-06	-1.09994286365587E-09
0.158	1.26388497711700E-01	-7.15468238579335E-04	1.06727922040407E-06	-1.09899237479420E-09
0.159	1.26290871287631E-01	-7.14885723048694E-04	1.06637949169473E-06	-1.09804272257071E-09
0.16	1.26193324347319E-01	-7.14303698580226E-04	1.06548054044536E-06	-1.09709390623838E-09
0.161	1.26095856823761E-01	-7.13722164749605E-04	1.06458236597165E-06	-1.09614592505084E-09
0.162	1.25998468650009E-01	-7.13141121132878E-04	1.06368496758988E-06	-1.09519877826241E-09
0.163	1.25901159759176E-01	-7.12560567306467E-04	1.06278834461696E-06	-1.09425246512808E-09
0.164	1.25803930084430E-01	-7.11980502847165E-04	1.06189249637039E-06	-1.09330698490350E-09
0.165	1.25706779558999E-01	-7.11400927332139E-04	1.06099742216828E-06	-1.09236233684501E-09
0.166	1.25609708116166E-01	-7.10821840338926E-04	1.06010312132938E-06	-1.09141852020962E-09
0.167	1.25512715689275E-01	-7.10243241445436E-04	1.05920959317301E-06	-1.09047553425499E-09
0.168	1.25415802211726E-01	-7.09665130229952E-04	1.05831683701912E-06	-1.08953337823947E-09
0.169	1.25318967616974E-01	-7.09087506271125E-04	1.05742485218826E-06	-1.08859205142209E-09
0.17	1.25222211838537E-01	-7.08510369147980E-04	1.05653363800158E-06	-1.08765155306251E-09
0.171	1.25125534809985E-01	-7.07933718439911E-04	1.05564319378085E-06	-1.08671188242111E-09
0.172	1.25028936464949E-01	-7.07357553726682E-04	1.05475351884845E-06	-1.08577303875889E-09
0.173	1.24932416737116E-01	-7.06781874588427E-04	1.05386461252733E-06	-1.08483502133754E-09
0.174	1.24835975560230E-01	-7.06206680605650E-04	1.05297647414109E-06	-1.08389782941943E-09
0.175	1.24739612868093E-01	-7.05631971359223E-04	1.05208910301390E-06	-1.08296146226756E-09
0.176	1.24643328594563E-01	-7.05057746430388E-04	1.05120249847055E-06	-1.08202591914564E-09
0.177	1.24547122673557E-01	-7.04484005400756E-04	1.05031665983642E-06	-1.08109119931800E-09
0.178	1.24450995039047E-01	-7.03910747852304E-04	1.04943158643752E-06	-1.08015730204968E-09
0.179	1.24354945625064E-01	-7.03337973367379E-04	1.04854727760043E-06	-1.07922422660633E-09
0.18	1.24258974365695E-01	-7.02765681528695E-04	1.04766373265234E-06	-1.07829197225431E-09
0.181	1.24163081195083E-01	-7.02193871919332E-04	1.04678095092105E-06	-1.07736053826063E-09
0.182	1.24067266047430E-01	-7.01622544122739E-04	1.04589893173495E-06	-1.07642992389295E-09
0.183	1.23971528856993E-01	-7.01051697722729E-04	1.04501767442304E-06	-1.07550012841959E-09
0.184	1.23875869558087E-01	-7.00481332303484E-04	1.04413717831491E-06	-1.07457115110956E-09
0.185	1.23780288085083E-01	-6.99911447449550E-04	1.04325744274075E-06	-1.07364299123249E-09
0.186	1.23684784372409E-01	-6.99342042745838E-04	1.04237846703135E-06	-1.07271564805869E-09
0.187	1.23589358354550E-01	-6.98773117777627E-04	1.04150025051810E-06	-1.07178912085914E-09
0.188	1.23494009966046E-01	-6.98204672130558E-04	1.04062279253298E-06	-1.07086340890545E-09
0.189	1.23398739141495E-01	-6.97636705390639E-04	1.03974609240856E-06	-1.06993851146992E-09
0.19	1.23303545815553E-01	-6.97069217144240E-04	1.03887014947804E-06	-1.06901442782548E-09
0.191	1.23208429922928E-01	-6.96502206978096E-04	1.03799496307517E-06	-1.06809115724573E-09
0.192	1.23113391398388E-01	-6.95935674479307E-04	1.03712053253432E-06	-1.06716869900492E-09
0.193	1.23018430176757E-01	-6.95369619235333E-04	1.03624685719045E-06	-1.06624705237796E-09
0.194	1.22923546192915E-01	-6.94804040834000E-04	1.03537393637912E-06	-1.06532621664041E-09
0.195	1.22828739381796E-01	-6.94238938863496E-04	1.03450176943646E-06	-1.06440619106850E-09
0.196	1.22734009678393E-01	-6.93674312912370E-04	1.03363035569923E-06	-1.06348697493908E-09
0.197	1.22639357017755E-01	-6.93110162569534E-04	1.03275969450475E-06	-1.06256856752969E-09
0.198	1.22544781334986E-01	-6.92546487424262E-04	1.03188978519093E-06	-1.06165096811850E-09
0.199	1.22450282565245E-01	-6.91983287066188E-04	1.03102062709631E-06	-1.06073417598433E-09
0.2	1.22355860643750E-01	-6.91420561085309E-04	1.03015221955997E-06	-1.05981819040667E-09
0.201	1.22261515505772E-01	-6.90858309071981E-04	1.02928456192162E-06	-1.05890301066564E-09
0.202	1.22167247086640E-01	-6.90296530616921E-04	1.02841765352153E-06	-1.05798863604202E-09
0.203	1.22073055321738E-01	-6.89735225311205E-04	1.02755149370057E-06	-1.05707506581725E-09
0.204	1.21978940146505E-01	-6.89174392746272E-04	1.02668608180022E-06	-1.05616229927339E-09
0.205	1.21884901496438E-01	-6.88614032513917E-04	1.02582141716251E-06	-1.05525033569317E-09
0.206	1.21790939307087E-01	-6.88054144206295E-04	1.02495749913007E-06	-1.05433917435997E-09
0.207	1.21697053514059E-01	-6.87494727415921E-04	1.02409432704614E-06	-1.05342881455781E-09
0.208	1.21603244053017E-01	-6.86935781735667E-04	1.02323190025452E-06	-1.05251925557134E-09
0.209	1.21509510859679E-01	-6.86377306758764E-04	1.02237021809959E-06	-1.05161049668589E-09
0.21	1.21415853869819E-01	-6.85819302078800E-04	1.02150927992635E-06	-1.05070253718741E-09
0.211	1.21322273019265E-01	-6.85261767289721E-04	1.02064908508035E-06	-1.04979537636250E-09
0.212	1.21228768243902E-01	-6.84704701985830E-04	1.01978963290774E-06	-1.04888901349840E-09
0.213	1.21135339479670E-01	-6.84148105761788E-04	1.01893092275525E-06	-1.04798344788302E-09
0.214	1.21041986662563E-01	-6.83591978212611E-04	1.01807295397019E-06	-1.04707867880487E-09
0.215	1.20948709728633E-01	-6.83036318933672E-04	1.01721572590046E-06	-1.04617470555313E-09
0.216	1.20855508613984E-01	-6.82481127520699E-04	1.01635923789454E-06	-1.04527152741761E-09
0.217	1.20762383254778E-01	-6.81926403569778E-04	1.01550348930149E-06	-1.04436914368879E-09
0.218	1.20669333587229E-01	-6.81372146677347E-04	1.01464847947094E-06	-1.04346755365774E-09
0.219	1.20576359547610E-01	-6.80818356440200E-04	1.01379420775312E-06	-1.04256675661622E-09
0.22	1.20483461072246E-01	-6.80265032455488E-04	1.01294067349883E-06	-1.04166675185659E-09
0.221	1.20390638097518E-01	-6.79712174320714E-04	1.01208787605945E-06	-1.04076753867187E-09
0.222	1.20297890559862E-01	-6.79159781633734E-04	1.01123581478693E-06	-1.03986911635572E-09
0.223	1.20205218395768E-01	-6.78607853992762E-04	1.01038448903381E-06	-1.03897148420242E-09
0.224	1.20112621541781E-01	-6.78056390996360E-04	1.00953389815321E-06	-1.03807464150691E-09
0.225	1.20020099934503E-01	-6.77505392243446E-04	1.00868404149882E-06	-1.03717858756475E-09
0.226	1.19927653510588E-01	-6.76954857333291E-04	1.00783491842490E-06	-1.03628332167214E-09
0.227	1.19835282206746E-01	-6.76404785865518E-04	1.00698652828631E-06	-1.03538884312591E-09
0.228	1.19742985959740E-01	-6.75855177440101E-04	1.00613887043845E-06	-1.03449515122355E-09
0.229	1.19650764706391E-01	-6.75306031657368E-04	1.00529194423734E-06	-1.03360224526314E-09
0.23	1.19558618383571E-01	-6.74757348117996E-04	1.00444574903953E-06	-1.03271012454343E-09
0.231	1.19466546928208E-01	-6.74209126423014E-04	1.00360028420217E-06	-1.03181878836380E-09
0.232	1.19374550277285E-01	-6.73661366173804E-04	1.00275554908298E-06	-1.03092823602424E-09
0.233	1.19282628367839E-01	-6.73114066972096E-04	1.00191154304025E-06	-1.03003846682538E-09
0.234	1.19190781136959E-01	-6.72567228419970E-04	1.00106826543284E-06	-1.02914948006851E-09
0.235	1.19099008521793E-01	-6.72020850119857E-04	1.00022571562018E-06	-1.02826127505551E-09
0.236	1.19007310459539E-01	-6.71474931674540E-04	9.99383892962294E-07	-1.02737385108891E-09
0.237	1.18915686887451E-01	-6.70929472687146E-04	9.98542796819748E-07	-1.02648720747187E-09
0.238	1.18824137742837E-01	-6.70384472761155E-04	9.97702426553692E-07	-1.02560134350817E-09
0.239	1.18732662963059E-01	-6.69839931500394E-04	9.96862781525845E-07	-1.02471625850223E-09
0.24	1.18641262485534E-01	-6.69295848509039E-04	9.96023861098494E-07	-1.02383195175910E-09
0.241	1.18549936247731E-01	-6.68752223391614E-04	9.95185664634496E-07	-1.02294842258443E-09
0.242	1.18458684187175E-01	-6.68209055752991E-04	9.94348191497275E-07	-1.02206567028452E-09
0.243	1.18367506241443E-01	-6.67666345198389E-04	9.93511441050826E-07	-1.02118369416631E-09
0.244	1.18276402348168E-01	-6.67124091333373E-04	9.92675412659707E-07	-1.02030249353733E-09
0.245	1.18185372445036E-01	-6.66582293763858E-04	9.91840105689048E-07	-1.01942206770576E-09
0.246	1.18094416469784E-01	-6.66040952096102E-04	9.91005519504540E-07	-1.01854241598039E-09
0.247	1.18003534360208E-01	-6.65500065936710E-04	9.90171653472445E-07	-1.01766353767065E-09
0.248	1.17912726054153E-01	-6.64959634892636E-04	9.89338506959585E-07	-1.01678543208657E-09
0.249	1.17821991489521E-01	-6.64419658571176E-04	9.88506079333352E-07	-1.01590809853883E-09
0.25	1.17731330604264E-01	-6.63880136579971E-04	9.87674369961700E-07	-1.01503153633872E-09
0.251	1.17640743336392E-01	-6.63341068527010E-04	9.86843378213146E-07	-1.01415574479814E-09
0.252	1.17550229623965E-01	-6.62802454020625E-04	9.86013103456771E-07	-1.01328072322962E-09
0.253	1.17459789405097E-01	-6.62264292669492E-04	9.85183545062220E-07	-1.01240647094632E-09
0.254	1.17369422617957E-01	-6.61726584082631E-04	9.84354702399698E-07	-1.01153298726201E-09
0.255	1.17279129200765E-01	-6.61189327869407E-04	9.83526574839974E-07	-1.01066027149108E-09
0.256	1.17188909091797E-01	-6.60652523639527E-04	9.82699161754377E-07	-1.00978832294854E-09
0.257	1.17098762229380E-01	-6.60116171003042E-04	9.81872462514798E-07	-1.00891714095001E-09
0.258	1.17008688551896E-01	-6.59580269570345E-04	9.81046476493687E-07	-1.00804672481174E-09
0.259	1.16918687997778E-01	-6.59044818952173E-04	9.80221203064054E-07	-1.00717707385060E-09
0.26	1.16828760505513E-01	-6.58509818759603E-04	9.79396641599468E-07	-1.00630818738406E-09
0.261	1.16738906013643E-01	-6.57975268604055E-04	9.78572791474058E-07	-1.00544006473021E-09
0.262	1.16649124460761E-01	-6.57441168097292E-04	9.77749652062511E-07	-1.00457270520777E-09
0.263	1.16559415785513E-01	-6.56907516851415E-04	9.76927222740070E-07	-1.00370610813606E-09
0.264	1.16469779926598E-01	-6.56374314478871E-04	9.76105502882537E-07	-1.00284027283502E-09
0.265	1.16380216822768E-01	-6.55841560592441E-04	9.75284491866271E-07	-1.00197519862520E-09
0.266	1.16290726412830E-01	-6.55309254805253E-04	9.74464189068184E-07	-1.00111088482776E-09
0.267	1.16201308635639E-01	-6.54777396730770E-04	9.73644593865750E-07	-1.00024733076449E-09
0.268	1.16111963430108E-01	-6.54245985982798E-04	9.72825705636991E-07	-9.99384535757779E-10
0.269	1.16022690735198E-01	-6.53715022175481E-04	9.72007523760490E-07	-9.98522499130621E-10
0.27	1.15933490489927E-01	-6.53184504923302E-04	9.71190047615379E-07	-9.97661220206631E-10
0.271	1.15844362633363E-01	-6.52654433841084E-04	9.70373276581348E-07	-9.96800698310033E-10
0.272	1.15755307104626E-01	-6.52124808543988E-04	9.69557210038637E-07	-9.95940932765659E-10
0.273	1.15666323842891E-01	-6.51595628647512E-04	9.68741847368042E-07	-9.95081922898949E-10
0.274	1.15577412787382E-01	-6.51066893767494E-04	9.67927187950907E-07	-9.94223668035955E-10
0.275	1.15488573877380E-01	-6.50538603520108E-04	9.67113231169132E-07	-9.93366167503334E-10
0.276	1.15399807052214E-01	-6.50010757521866E-04	9.66299976405166E-07	-9.92509420628353E-10
0.277	1.15311112251268E-01	-6.49483355389619E-04	9.65487423042009E-07	-9.91653426738883E-10
0.278	1.15222489413977E-01	-6.48956396740550E-04	9.64675570463211E-07	-9.90798185163406E-10
0.279	1.15133938479829E-01	-6.48429881192184E-04	9.63864418052873E-07	-9.89943695231005E-10
